log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
-1.10526315789474,[0;0.002411816279040291],[0;0.05],hill,1,6800,1,stochastic-tf,3863
-1.10526315789474,[0;0.002449250387338407],[0;0.05],hill,1,6680,1,stochastic-tf,3864
-1.10526315789474,[0;0.002487265515209299],[0;0.05],hill,1,6570,1,stochastic-tf,3865
-1.10526315789474,[0;0.002525870680731925],[0;0.05],hill,1,6470,1,stochastic-tf,3866
-1.10526315789474,[0;0.002565075041955976],[0;0.05],hill,1,6360,1,stochastic-tf,3867
-1.10526315789474,[0;0.002604887899074423],[0;0.05],hill,1,6260,1,stochastic-tf,3868
-1.10526315789474,[0;0.002645318696629696],[0;0.05],hill,1,6160,1,stochastic-tf,3869
-1.10526315789474,[0;0.002686377025754198],[0;0.05],hill,1,6060,1,stochastic-tf,3870
-1.10526315789474,[0;0.002728072626445497],[0;0.05],hill,1,5960,1,stochastic-tf,3871
-1.10526315789474,[0;0.002770415389876932],[0;0.05],hill,1,5870,1,stochastic-tf,3872
-1.10526315789474,[0;0.00281341536074398],[0;0.05],hill,1,5770,1,stochastic-tf,3873
-1.10526315789474,[0;0.002857082739647145],[0;0.05],hill,1,5680,1,stochastic-tf,3874
-1.10526315789474,[0;0.002901427885511727],[0;0.05],hill,1,5590,1,stochastic-tf,3875
-1.10526315789474,[0;0.002946461318045253],[0;0.05],hill,1,5510,1,stochastic-tf,3876
-1.10526315789474,[0;0.002992193720232951],[0;0.05],hill,1,5420,1,stochastic-tf,3877
-1.10526315789474,[0;0.00303863594087204],[0;0.05],hill,1,5330,1,stochastic-tf,3878
-1.10526315789474,[0;0.0030857989971453],[0;0.05],hill,1,5250,1,stochastic-tf,3879
-1.10526315789474,[0;0.003133694077234615],[0;0.05],hill,1,5170,1,stochastic-tf,3880
-1.10526315789474,[0;0.003182332542975063],[0;0.05],hill,1,5090,1,stochastic-tf,3881
-1.10526315789474,[0;0.003231725932550219],[0;0.05],hill,1,5010,1,stochastic-tf,3882
-1.10526315789474,[0;0.003281885963229275],[0;0.05],hill,1,4930,1,stochastic-tf,3883
-1.10526315789474,[0;0.003332824534146653],[0;0.05],hill,1,4860,1,stochastic-tf,3884
-1.10526315789474,[0;0.003384553729124763],[0;0.05],hill,1,4780,1,stochastic-tf,3885
-1.10526315789474,[0;0.003437085819540562],[0;0.05],hill,1,4710,1,stochastic-tf,3886
-1.10526315789474,[0;0.003490433267236615],[0;0.05],hill,1,4640,1,stochastic-tf,3887
-1.10526315789474,[0;0.003544608727477338],[0;0.05],hill,1,4570,1,stochastic-tf,3888
-1.10526315789474,[0;0.003599625051951117],[0;0.05],hill,1,4500,1,stochastic-tf,3889
-1.10526315789474,[0;0.003655495291819039],[0;0.05],hill,1,4430,1,stochastic-tf,3890
-1.10526315789474,[0;0.003712232700810926],[0;0.05],hill,1,4370,1,stochastic-tf,3891
-1.10526315789474,[0;0.003769850738369429],[0;0.05],hill,1,4300,1,stochastic-tf,3892
-1.10526315789474,[0;0.003828363072842932],[0;0.05],hill,1,4240,1,stochastic-tf,3893
-1.10526315789474,[0;0.003887783584727994],[0;0.05],hill,1,4170,1,stochastic-tf,3894
-1.10526315789474,[0;0.003948126369962136],[0;0.05],hill,1,4110,1,stochastic-tf,3895
-1.10526315789474,[0;0.004009405743267722],[0;0.05],hill,1,4050,1,stochastic-tf,3896
-1.10526315789474,[0;0.004071636241547751],[0;0.05],hill,1,3990,1,stochastic-tf,3897
-1.10526315789474,[0;0.004134832627334347],[0;0.05],hill,1,3930,1,stochastic-tf,3898
-1.10526315789474,[0;0.00419900989229078],[0;0.05],hill,1,3880,1,stochastic-tf,3899
-1.10526315789474,[0;0.004264183260767839],[0;0.05],hill,1,3820,1,stochastic-tf,3900
-1.10526315789474,[0;0.000852836652153568],[0;1],hill,1,3680,1,stochastic-tf,3901
-1.10526315789474,[0;0.0008660736386830812],[0;1],hill,1,3690,1,stochastic-tf,3902
-1.10526315789474,[0;0.0008795160781700161],[0;1],hill,1,3700,1,stochastic-tf,3903
-1.10526315789474,[0;0.0008931671594759477],[0;1],hill,1,3700,1,stochastic-tf,3904
-1.10526315789474,[0;0.0009070301209571786],[0;1],hill,1,3710,1,stochastic-tf,3905
-1.10526315789474,[0;0.0009211082512329526],[0;1],hill,1,3720,1,stochastic-tf,3906
-1.10526315789474,[0;0.0009354048899655931],[0;1],hill,1,3720,1,stochastic-tf,3907
-1.10526315789474,[0;0.0009499234286527483],[0;1],hill,1,3730,1,stochastic-tf,3908
-1.10526315789474,[0;0.0009646673114319341],[0;1],hill,1,3740,1,stochastic-tf,3909
-1.10526315789474,[0;0.0009796400358975648],[0;1],hill,1,3750,1,stochastic-tf,3910
-1.10526315789474,[0;0.0009948451539306636],[0;1],hill,1,3750,1,stochastic-tf,3911
-1.10526315789474,[0;0.001010286272541453],[0;1],hill,1,3760,1,stochastic-tf,3912
-1.10526315789474,[0;0.001025967054725021],[0;1],hill,1,3770,1,stochastic-tf,3913
-1.10526315789474,[0;0.00104189122033027],[0;1],hill,1,3780,1,stochastic-tf,3914
-1.10526315789474,[0;0.001058062546942352],[0;1],hill,1,3780,1,stochastic-tf,3915
-1.10526315789474,[0;0.001074484870778801],[0;1],hill,1,3790,1,stochastic-tf,3916
-1.10526315789474,[0;0.001091162087599571],[0;1],hill,1,3800,1,stochastic-tf,3917
-1.10526315789474,[0;0.001108098153631205],[0;1],hill,1,3810,1,stochastic-tf,3918
-1.10526315789474,[0;0.001125297086505344],[0;1],hill,1,3820,1,stochastic-tf,3919
-1.10526315789474,[0;0.001142762966211802],[0;1],hill,1,3830,1,stochastic-tf,3920
-1.10526315789474,[0;0.001160499936066433],[0;1],hill,1,3840,1,stochastic-tf,3921
-1.10526315789474,[0;0.001178512203694028],[0;1],hill,1,3850,1,stochastic-tf,3922
-1.10526315789474,[0;0.001196804042026459],[0;1],hill,1,3860,1,stochastic-tf,3923
-1.10526315789474,[0;0.001215379790316319],[0;1],hill,1,3870,1,stochastic-tf,3924
-1.10526315789474,[0;0.001234243855166293],[0;1],hill,1,3870,1,stochastic-tf,3925
-1.10526315789474,[0;0.00125340071157451],[0;1],hill,1,3890,1,stochastic-tf,3926
-1.10526315789474,[0;0.001272854903996117],[0;1],hill,1,3900,1,stochastic-tf,3927
-1.10526315789474,[0;0.001292611047421326],[0;1],hill,1,3910,1,stochastic-tf,3928
-1.10526315789474,[0;0.001312673828470205],[0;1],hill,1,3920,1,stochastic-tf,3929
-1.10526315789474,[0;0.001333048006504449],[0;1],hill,1,3930,1,stochastic-tf,3930
-1.10526315789474,[0;0.001353738414756411],[0;1],hill,1,3940,1,stochastic-tf,3931
-1.10526315789474,[0;0.001374749961475663],[0;1],hill,1,3950,1,stochastic-tf,3932
-1.10526315789474,[0;0.001396087631093344],[0;1],hill,1,3960,1,stochastic-tf,3933
-1.10526315789474,[0;0.001417756485404586],[0;1],hill,1,3970,1,stochastic-tf,3934
-1.10526315789474,[0;0.001439761664769287],[0;1],hill,1,3990,1,stochastic-tf,3935
-1.10526315789474,[0;0.001462108389331529],[0;1],hill,1,4000,1,stochastic-tf,3936
-1.10526315789474,[0;0.001484801960257917],[0;1],hill,1,4010,1,stochastic-tf,3937
-1.10526315789474,[0;0.001507847760995137],[0;1],hill,1,4020,1,stochastic-tf,3938
-1.10526315789474,[0;0.00153125125854704],[0;1],hill,1,4040,1,stochastic-tf,3939
-1.10526315789474,[0;0.001555018004771542],[0;1],hill,1,4050,1,stochastic-tf,3940
-1.10526315789474,[0;0.001579153637697652],[0;1],hill,1,4070,1,stochastic-tf,3941
-1.10526315789474,[0;0.00160366388286295],[0;1],hill,1,4080,1,stochastic-tf,3942
-1.10526315789474,[0;0.001628554554671813],[0;1],hill,1,4090,1,stochastic-tf,3943
-1.10526315789474,[0;0.001653831557774731],[0;1],hill,1,4110,1,stochastic-tf,3944
-1.10526315789474,[0;0.001679500888469029],[0;1],hill,1,4120,1,stochastic-tf,3945
-1.10526315789474,[0;0.001705568636121329],[0;1],hill,1,4140,1,stochastic-tf,3946
-1.10526315789474,[0;0.001732040984612083],[0;1],hill,1,4160,1,stochastic-tf,3947
-1.10526315789474,[0;0.001758924213802552],[0;1],hill,1,4170,1,stochastic-tf,3948
-1.10526315789474,[0;0.001786224701024512],[0;1],hill,1,4190,1,stochastic-tf,3949
-1.10526315789474,[0;0.001813948922593134],[0;1],hill,1,4210,1,stochastic-tf,3950
-1.10526315789474,[0;0.001842103455343287],[0;1],hill,1,4220,1,stochastic-tf,3951
-1.10526315789474,[0;0.001870694978189751],[0;1],hill,1,4240,1,stochastic-tf,3952
-1.10526315789474,[0;0.001899730273711578],[0;1],hill,1,4260,1,stochastic-tf,3953
-1.10526315789474,[0;0.00192921622976111],[0;1],hill,1,4280,1,stochastic-tf,3954
-1.10526315789474,[0;0.00195915984109791],[0;1],hill,1,4300,1,stochastic-tf,3955
-1.10526315789474,[0;0.001989568211048113],[0;1],hill,1,4320,1,stochastic-tf,3956
-1.10526315789474,[0;0.002020448553189468],[0;1],hill,1,4340,1,stochastic-tf,3957
-1.10526315789474,[0;0.002051808193062602],[0;1],hill,1,4360,1,stochastic-tf,3958
-1.10526315789474,[0;0.00208365456990878],[0;1],hill,1,4380,1,stochastic-tf,3959
-1.10526315789474,[0;0.002115995238434685],[0;1],hill,1,4400,1,stochastic-tf,3960
-1.10526315789474,[0;0.002148837870604568],[0;1],hill,1,4420,1,stochastic-tf,3961
-1.10526315789474,[0;0.002182190257460215],[0;1],hill,1,4450,1,stochastic-tf,3962
-1.10526315789474,[0;0.002216060310969166],[0;1],hill,1,4470,1,stochastic-tf,3963
-1.10526315789474,[0;0.002250456065901619],[0;1],hill,1,4500,1,stochastic-tf,3964
-1.10526315789474,[0;0.002285385681736466],[0;1],hill,1,4520,1,stochastic-tf,3965
-1.10526315789474,[0;0.002320857444596912],[0;1],hill,1,4550,1,stochastic-tf,3966
-1.10526315789474,[0;0.002356879769216138],[0;1],hill,1,4570,1,stochastic-tf,3967
-1.10526315789474,[0;0.002393461200933473],[0;1],hill,1,4600,1,stochastic-tf,3968
-1.10526315789474,[0;0.002430610417721548],[0;1],hill,1,4630,1,stochastic-tf,3969
-1.10526315789474,[0;0.002468336232244916],[0;1],hill,1,4660,1,stochastic-tf,3970
-1.10526315789474,[0;0.002506647593950618],[0;1],hill,1,4690,1,stochastic-tf,3971
-1.10526315789474,[0;0.002545553591191208],[0;1],hill,1,4720,1,stochastic-tf,3972
-1.10526315789474,[0;0.00258506345338072],[0;1],hill,1,4750,1,stochastic-tf,3973
-1.10526315789474,[0;0.0026251865531841],[0;1],hill,1,4780,1,stochastic-tf,3974
-1.10526315789474,[0;0.002665932408740622],[0;1],hill,1,4810,1,stochastic-tf,3975
-1.10526315789474,[0;0.002707310685921817],[0;1],hill,1,4850,1,stochastic-tf,3976
-1.10526315789474,[0;0.00274933120062444],[0;1],hill,1,4880,1,stochastic-tf,3977
-1.10526315789474,[0;0.002792003921099032],[0;1],hill,1,4920,1,stochastic-tf,3978
-1.10526315789474,[0;0.002835338970314624],[0;1],hill,1,4950,1,stochastic-tf,3979
-1.10526315789474,[0;0.002879346628360143],[0;1],hill,1,4990,1,stochastic-tf,3980
-1.10526315789474,[0;0.002924037334883083],[0;1],hill,1,5030,1,stochastic-tf,3981
-1.10526315789474,[0;0.002969421691566046],[0;1],hill,1,5070,1,stochastic-tf,3982
-1.10526315789474,[0;0.003015510464641698],[0;1],hill,1,5110,1,stochastic-tf,3983
-1.10526315789474,[0;0.003062314587446777],[0;1],hill,1,5160,1,stochastic-tf,3984
-1.10526315789474,[0;0.003109845163015739],[0;1],hill,1,5200,1,stochastic-tf,3985
-1.10526315789474,[0;0.00315811346671465],[0;1],hill,1,5250,1,stochastic-tf,3986
-1.10526315789474,[0;0.003207130948915976],[0;1],hill,1,5300,1,stochastic-tf,3987
-1.10526315789474,[0;0.003256909237714875],[0;1],hill,1,5350,1,stochastic-tf,3988
-1.10526315789474,[0;0.003307460141687651],[0;1],hill,1,5400,1,stochastic-tf,3989
-1.10526315789474,[0;0.003358795652693032],[0;1],hill,1,5450,1,stochastic-tf,3990
-1.10526315789474,[0;0.003410927948716913],[0;1],hill,1,5510,1,stochastic-tf,3991
-1.10526315789474,[0;0.003463869396761264],[0;1],hill,1,5560,1,stochastic-tf,3992
-1.10526315789474,[0;0.00351763255577787],[0;1],hill,1,5620,1,stochastic-tf,3993
-1.10526315789474,[0;0.00357223017964761],[0;1],hill,1,5690,1,stochastic-tf,3994
-1.10526315789474,[0;0.003627675220205977],[0;1],hill,1,5750,1,stochastic-tf,3995
-1.10526315789474,[0;0.003683980830315554],[0;1],hill,1,5820,1,stochastic-tf,3996
-1.10526315789474,[0;0.003741160366986184],[0;1],hill,1,5890,1,stochastic-tf,3997
-1.10526315789474,[0;0.003799227394543564],[0;1],hill,1,5960,1,stochastic-tf,3998
-1.10526315789474,[0;0.003858195687847022],[0;1],hill,1,6030,1,stochastic-tf,3999
-1.10526315789474,[0;0.003918079235557236],[0;1],hill,1,6110,1,stochastic-tf,4000
-1.10526315789474,[0;0.00397889224345467],[0;1],hill,1,6190,1,stochastic-tf,4001
-1.10526315789474,[0;0.004040649137809524],[0;1],hill,1,6280,1,stochastic-tf,4002
-1.10526315789474,[0;0.004103364568803973],[0;1],hill,1,6370,1,stochastic-tf,4003
-1.10526315789474,[0;0.004167053414007543],[0;1],hill,1,6460,1,stochastic-tf,4004
-1.10526315789474,[0;0.004231730781906418],[0;1],hill,1,6560,1,stochastic-tf,4005
-1.10526315789474,[0;0.004297412015487517],[0;1],hill,1,6660,1,stochastic-tf,4006
-1.10526315789474,[0;0.004364112695878226],[0;1],hill,1,6770,1,stochastic-tf,4007
-1.10526315789474,[0;0.00443184864604259],[0;1],hill,1,6880,1,stochastic-tf,4008
-1.10526315789474,[0;0.004500635934534905],[0;1],hill,1,7000,1,stochastic-tf,4009
-1.10526315789474,[0;0.004570490879311545],[0;1],hill,1,7120,1,stochastic-tf,4010
-1.10526315789474,[0;0.004641430051601969],[0;1],hill,1,7250,1,stochastic-tf,4011
-1.10526315789474,[0;0.004713470279839803],[0;1],hill,1,7390,1,stochastic-tf,4012
-1.10526315789474,[0;0.00478662865365494],[0;1],hill,1,7540,1,stochastic-tf,4013
-1.10526315789474,[0;0.004860922527927599],[0;1],hill,1,7690,1,stochastic-tf,4014
-1.10526315789474,[0;0.004936369526905311],[0;1],hill,1,7860,1,stochastic-tf,4015
-1.10526315789474,[0;0.005012987548383801],[0;1],hill,1,8030,1,stochastic-tf,4016
-1.10526315789474,[0;0.005090794767952767],[0;1],hill,1,8220,1,stochastic-tf,4017
-1.10526315789474,[0;0.005169809643307552],[0;1],hill,1,8410,1,stochastic-tf,4018
-1.10526315789474,[0;0.00525005091862775],[0;1],hill,1,8620,1,stochastic-tf,4019
-1.10526315789474,[0;0.005331537629023753],[0;1],hill,1,8850,1,stochastic-tf,4020
-1.10526315789474,[0;0.005414289105052333],[0;1],hill,1,9090,1,stochastic-tf,4021
-1.10526315789474,[0;0.005498324977302302],[0;1],hill,1,9350,1,stochastic-tf,4022
-1.10526315789474,[0;0.005583665181051345],[0;1],hill,1,9630,1,stochastic-tf,4023
-1.10526315789474,[0;0.005670329960995136],[0;1],hill,1,9930,1,stochastic-tf,4024
-1.10526315789474,[0;0.005758339876049857],[0;1],hill,1,10260,1,stochastic-tf,4025
-1.10526315789474,[0;0.005847715804229251],[0;1],hill,1,10620,1,stochastic-tf,4026
-1.10526315789474,[0;0.005938478947597373],[0;1],hill,1,11010,1,stochastic-tf,4027
-1.10526315789474,[0;0.006030650837298228],[0;1],hill,1,11430,1,stochastic-tf,4028
-1.10526315789474,[0;0.006124253338663448],[0;1],hill,1,11900,1,stochastic-tf,4029
-1.10526315789474,[0;0.006219308656399273],[0;1],hill,1,12430,1,stochastic-tf,4030
-1.10526315789474,[0;0.006315839339854021],[0;1],hill,1,13010,1,stochastic-tf,4031
-1.10526315789474,[0;0.006413868288367321],[0;1],hill,1,13650,1,stochastic-tf,4032
-1.10526315789474,[0;0.00651341875670238],[0;1],hill,1,14390,1,stochastic-tf,4033
-1.10526315789474,[0;0.006614514360562547],[0;1],hill,1,15220,1,stochastic-tf,4034
-1.10526315789474,[0;0.006717179082193521],[0;1],hill,1,16170,1,stochastic-tf,4035
-1.10526315789474,[0;0.006821437276072498],[0;1],hill,1,17280,1,stochastic-tf,4036
-1.10526315789474,[0;0.00692731367468562],[0;1],hill,1,18580,1,stochastic-tf,4037
-1.10526315789474,[0;0.007034833394395104],[0;1],hill,1,20120,1,stochastic-tf,4038
-1.10526315789474,[0;0.00714402194139744],[0;1],hill,1,21990,1,stochastic-tf,4039
-1.10526315789474,[0;0.007254905217774017],[0;1],hill,1,24300,1,stochastic-tf,4040
-1.10526315789474,[0;0.00736750952763579],[0;1],hill,1,27230,1,stochastic-tf,4041
-1.10526315789474,[0;0.007481861583363113],[0;1],hill,1,31080,1,stochastic-tf,4042
-1.10526315789474,[0;0.007597988511942671],[0;1],hill,1,36370,1,stochastic-tf,4043
-1.10526315789474,[0;0.007715917861402508],[0;1],hill,1,44120,1,stochastic-tf,4044
-1.10526315789474,[0;0.007835677607347187],[0;1],hill,1,56650,1,stochastic-tf,4045
-1.10526315789474,[0;0.007957296159594143],[0;1],hill,1,80550,1,stochastic-tf,4046
-1.10526315789474,[0;0.00808080236891327],[0;1],hill,1,146250,1,stochastic-tf,4047
-1.10526315789474,[0;0.008206225533870884],[0;1],hill,1,2899980,1,stochastic-tf,4048
-1.10526315789474,[0;0.008333595407780154],[0;1],hill,1,95090,1,stochastic-tf,4049
-1.10526315789474,[0;0.008462942205759152],[0;1],hill,1,49530,1,stochastic-tf,4050
-1.10526315789474,[0;0.008594296611898722],[0;1],hill,1,33810,1,stochastic-tf,4051
-1.10526315789474,[0;0.008727689786541329],[0;1],hill,1,25760,1,stochastic-tf,4052
-1.10526315789474,[0;0.008863153373673164],[0;1],hill,1,20830,1,stochastic-tf,4053
-1.10526315789474,[0;0.009000719508430687],[0;1],hill,1,17500,1,stochastic-tf,4054
-1.10526315789474,[0;0.009140420824723997],[0;1],hill,1,15080,1,stochastic-tf,4055
-1.10526315789474,[0;0.009282290462978193],[0;1],hill,1,13250,1,stochastic-tf,4056
-1.10526315789474,[0;0.009426362077995222],[0;1],hill,1,11810,1,stochastic-tf,4057
-1.10526315789474,[0;0.009572669846937427],[0;1],hill,1,10650,1,stochastic-tf,4058
-1.10526315789474,[0;0.009721248477435334],[0;1],hill,1,9700,1,stochastic-tf,4059
-1.10526315789474,[0;0.00987213321582095],[0;1],hill,1,8900,1,stochastic-tf,4060
-1.10526315789474,[0;0.01002535985548917],[0;1],hill,1,8210,1,stochastic-tf,4061
-1.10526315789474,[0;0.01018096474538869],[0;1],hill,1,7620,1,stochastic-tf,4062
-1.10526315789474,[0;0.01033898479864491],[0;1],hill,1,7110,1,stochastic-tf,4063
-1.10526315789474,[0;0.01049945750131654],[0;1],hill,1,6660,1,stochastic-tf,4064
-1.10526315789474,[0;0.01066242092128819],[0;1],hill,1,6260,1,stochastic-tf,4065
-1.10526315789474,[0;0.010827913717301],[0;1],hill,1,5910,1,stochastic-tf,4066
-1.10526315789474,[0;0.01099597514812332],[0;1],hill,1,5590,1,stochastic-tf,4067
-1.10526315789474,[0;0.01116664508186388],[0;1],hill,1,5300,1,stochastic-tf,4068
-1.10526315789474,[0;0.01133996400542941],[0;1],hill,1,5040,1,stochastic-tf,4069
-1.10526315789474,[0;0.01151597303412909],[0;1],hill,1,4800,1,stochastic-tf,4070
-1.10526315789474,[0;0.01169471392142805],[0;1],hill,1,4580,1,stochastic-tf,4071
-1.10526315789474,[0;0.01187622906885229],[0;1],hill,1,4380,1,stochastic-tf,4072
-1.10526315789474,[0;0.01206056153604732],[0;1],hill,1,4200,1,stochastic-tf,4073
-1.10526315789474,[0;0.01224775505099287],[0;1],hill,1,4030,1,stochastic-tf,4074
-1.10526315789474,[0;0.01243785402037626],[0;1],hill,1,3870,1,stochastic-tf,4075
-1.10526315789474,[0;0.01263090354012665],[0;1],hill,1,3730,1,stochastic-tf,4076
-1.10526315789474,[0;0.01282694940611287],[0;1],hill,1,3590,1,stochastic-tf,4077
-1.10526315789474,[0;0.0130260381250073],[0;1],hill,1,3470,1,stochastic-tf,4078
-1.10526315789474,[0;0.01322821692531828],[0;1],hill,1,3350,1,stochastic-tf,4079
-1.10526315789474,[0;0.0134335337685939],[0;1],hill,1,3240,1,stochastic-tf,4080
-1.10526315789474,[0;0.01364203736079953],[0;1],hill,1,3140,1,stochastic-tf,4081
-1.10526315789474,[0;0.01385377716387205],[0;1],hill,1,3040,1,stochastic-tf,4082
-1.10526315789474,[0;0.01406880340745337],[0;1],hill,1,2960,1,stochastic-tf,4083
-1.10526315789474,[0;0.0142871671008061],[0;1],hill,1,2870,1,stochastic-tf,4084
-1.10526315789474,[0;0.01450892004491411],[0;1],hill,1,2800,1,stochastic-tf,4085
-1.10526315789474,[0;0.01473411484477097],[0;1],hill,1,2720,1,stochastic-tf,4086
-1.10526315789474,[0;0.01496280492185904],[0;1],hill,1,2660,1,stochastic-tf,4087
-1.10526315789474,[0;0.01519504452682236],[0;1],hill,1,2590,1,stochastic-tf,4088
-1.10526315789474,[0;0.01543088875233612],[0;1],hill,1,2540,1,stochastic-tf,4089
-1.10526315789474,[0;0.01567039354617595],[0;1],hill,1,2480,1,stochastic-tf,4090
-1.10526315789474,[0;0.01591361572449006],[0;1],hill,1,2430,1,stochastic-tf,4091
-1.10526315789474,[0;0.01616061298527734],[0;1],hill,1,2390,1,stochastic-tf,4092
-1.10526315789474,[0;0.01641144392207469],[0;1],hill,1,2350,1,stochastic-tf,4093
-1.10526315789474,[0;0.01666616803785676],[0;1],hill,1,2310,1,stochastic-tf,4094
-1.10526315789474,[0;0.0169248457591515],[0;1],hill,1,2270,1,stochastic-tf,4095
-1.10526315789474,[0;0.01718753845037466],[0;1],hill,1,2240,1,stochastic-tf,4096
-1.10526315789474,[0;0.01745430842838698],[0;1],hill,1,2210,1,stochastic-tf,4097
-1.10526315789474,[0;0.01772521897727709],[0;1],hill,1,2180,1,stochastic-tf,4098
-1.10526315789474,[0;0.01800033436337407],[0;1],hill,1,2160,1,stochastic-tf,4099
-1.10526315789474,[0;0.01827971985049291],[0;1],hill,1,2140,1,stochastic-tf,4100
-1.10526315789474,[0;0.01856344171541655],[0;1],hill,1,2120,1,stochastic-tf,4101
-1.10526315789474,[0;0.0188515672636184],[0;1],hill,1,2100,1,stochastic-tf,4102
-1.10526315789474,[0;0.01914416484522867],[0;1],hill,1,2080,1,stochastic-tf,4103
-1.10526315789474,[0;0.01944130387124867],[0;1],hill,1,2060,1,stochastic-tf,4104
-1.10526315789474,[0;0.01974305483001675],[0;1],hill,1,2050,1,stochastic-tf,4105
-1.10526315789474,[0;0.02004948930392971],[0;1],hill,1,2030,1,stochastic-tf,4106
-1.10526315789474,[0;0.02036067998642391],[0;1],hill,1,2020,1,stochastic-tf,4107
-1.10526315789474,[0;0.02067670069921979],[0;1],hill,1,2010,1,stochastic-tf,4108
-1.10526315789474,[0;0.02099762640983415],[0;1],hill,1,2000,1,stochastic-tf,4109
-1.10526315789474,[0;0.02132353324936416],[0;1],hill,1,2000,1,stochastic-tf,4110
-1.10526315789474,[0;0.0216544985305475],[0;1],hill,1,2000,1,stochastic-tf,4111
-1.10526315789474,[0;0.02199060076610269],[0;1],hill,1,2000,1,stochastic-tf,4112
-1.10526315789474,[0;0.0223319196873542],[0;1],hill,1,2000,1,stochastic-tf,4113
-1.10526315789474,[0;0.02267853626314655],[0;1],hill,1,2000,1,stochastic-tf,4114
-1.10526315789474,[0;0.02303053271905203],[0;1],hill,1,2000,1,stochastic-tf,4115
-1.10526315789474,[0;0.02338799255687653],[0;1],hill,1,2000,1,stochastic-tf,4116
